Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA,2330.TW,NVDA
Date,,,,,,,,,,
2013-01-24,2.13189582824707,0.28128474950790405,71.48999915458062,0.2824385004735932,70.56525072601228,0.2775927354146617,71.13432751699564,0.27897724757652576,39614000.0,396980000.0
2013-01-25,2.1126898956298827,0.28636133670806885,71.06320666570177,0.2865920704457571,69.71165312179411,0.2803618194065966,71.06320666570177,0.2817463043555219,47836000.0,393920000.0
2013-01-28,2.1190914916992187,0.2909764051437378,70.77864952806088,0.29282241298666806,70.13843955243371,0.2870536281621592,70.20957278814384,0.28774588454170863,29117000.0,422492000.0
2013-01-29,2.15536994934082,0.28474611043930054,72.20133658682946,0.29051486745644617,70.92091662429462,0.2835923590358714,71.13432176042312,0.2898226386204713,35346000.0,388872000.0
2013-01-30,2.1660399627685547,0.28428465127944946,72.55700367894666,0.28889965747595764,71.48998891896215,0.28336166104319055,72.55700367894666,0.28497690771044704,27884000.0,287592000.0
2013-01-31,2.1660399627685547,0.2829000949859619,72.20133209228516,0.28751512798156603,71.13431733230064,0.2810541147968433,71.48998891896215,0.28428460763540336,39667000.0,470544000.0
2013-02-01,2.1660399627685547,0.28543826937675476,72.20133209228516,0.28636128668907934,71.48998891896215,0.2829000061523545,72.20133209228516,0.28520750817177515,22085000.0,288816000.0
2013-02-04,2.1980509185791015,0.28059256076812744,73.26836395263672,0.28959183696485075,72.55702061329073,0.28036182702417006,72.55702061329073,0.2838230807519253,33911000.0,511744000.0
2013-02-05,2.1980509185791015,0.28705358505249023,73.26836395263672,0.28866885886472554,72.20134894361775,0.28105409484847527,73.26836395263672,0.28197708487752354,17175000.0,367296000.0
2013-02-06,2.240731201171875,0.28474611043930054,74.6910400390625,0.2870536132461588,73.26835356212797,0.27851585836230386,73.6240251813616,0.280131104825584,30600000.0,530688000.0
2013-02-07,,0.2835923135280609,,0.28613057721133334,,0.2808233161056902,,0.283823074774758,,440000000.0
2013-02-08,,0.28543826937675476,,0.2877457713961754,,0.28359226225969947,,0.28543826937675476,,307232000.0
2013-02-11,,0.2886689305305481,,0.2916686901310852,,0.28497691448256274,,0.28774591276474804,,408308000.0
2013-02-12,,0.2868228554725647,,0.29005334812884087,,0.28566910416566593,,0.28613059918690525,,277804000.0
2013-02-13,,0.28543826937675476,,0.2923607754350167,,0.28451527957202405,,0.28705351528883044,,856396000.0
2013-02-14,,0.2937452793121338,,0.2939760405105636,,0.27805426052392346,,0.28151551345481135,,882096000.0
2013-02-15,,0.2937452793121338,,0.29512979148752616,,0.2872842683396245,,0.2930530232244376,,733860000.0
2013-02-18,2.283412628173828,,77.18076951927114,,75.75808252352421,,76.11375427246094,,63701000.0,
2013-02-19,2.283412628173828,0.28982245922088623,77.18076951927114,0.29420670083703787,75.75808252352421,0.2879764526165538,77.18076951927114,0.29397596720373775,21802000.0,433552000.0
2013-02-20,2.3260922241210937,0.28566914796829224,77.89207906460543,0.2953606549307536,76.82506428289851,0.28474613027668316,77.18073587680081,0.2907456489955239,40532000.0,713012000.0
2013-02-21,2.283412628173828,0.2835923135280609,77.18076951927114,0.2884380796479087,76.11375427246094,0.28290005729556855,77.18076951927114,0.2852075597321439,30260000.0,580408000.0
2013-02-22,2.2514009857177735,0.2888995409011841,75.7580426473753,0.289130302120937,74.691027962201,0.28382304163498084,75.40237108565054,0.28543828765046425,39344000.0,370148000.0
2013-02-25,2.240731201171875,0.2838229835033417,76.11372651599702,0.29189923943420387,74.6910400390625,0.2833614886659533,75.7580548967634,0.2895917377396718,35913000.0,644444000.0
2013-02-26,2.208720245361328,0.2871894836425781,74.69102278999661,0.2888146393740001,72.9126651045205,0.28347481824816406,73.62400817871094,0.2844034984349465,38440000.0,487504000.0
2013-02-27,2.2300611877441407,0.29252925515174866,74.33537292480469,0.2946187644603335,71.84567143928491,0.28649293182875213,72.557014720862,0.28718943493161375,80851000.0,476980000.0
2013-02-28,,0.2939223349094391,,0.2983334762041641,,0.29043984620001617,,0.2916006757698238,,591392000.0
2013-03-01,2.240731201171875,0.29508310556411743,74.6910400390625,0.2960117579640084,72.91268194289434,0.28927895887391225,73.26835356212797,0.2918327668117898,31408000.0,389396000.0
2013-03-04,2.176710662841797,0.2939223349094391,74.33538047940124,0.2967083203417054,72.20135041779163,0.29067199550816164,74.33538047940124,0.29299365464777694,50033000.0,353680000.0
2013-03-05,2.219391174316406,0.2971726357936859,73.97970581054688,0.2976369620693986,72.91269082289476,0.2941544734870147,73.62403414799617,0.2955474799905119,53913000.0,366168000.0
2013-03-06,2.219391174316406,0.29694047570228577,74.33537747309758,0.3018159429346185,73.26836248544546,0.29554746924941466,73.97970581054688,0.29902995770523433,35977000.0,342928000.0
2013-03-07,2.1980509185791015,0.2962440252304077,73.9797072919827,0.30158384734884125,73.26836395263672,0.2946188691968922,73.62403562230972,0.29856568461439076,20518000.0,314824000.0
2013-03-08,2.208720245361328,0.2976369857788086,74.33535125290138,0.29902999239327105,72.55699356742527,0.29554750353347614,73.26833664161572,0.2969405101479386,44571000.0,246464000.0
2013-03-11,2.176710662841797,0.29485103487968445,73.97970880246629,0.29601186463604684,72.55702209472656,0.29229719834514145,72.55702209472656,0.2946188855342307,35709000.0,299748000.0
2013-03-12,2.1873802185058593,0.2957795262336731,73.26834553044017,0.29670817837463953,72.20133078970561,0.29160053624663046,72.55700236995045,0.2943865203458766,29992000.0,310856000.0
2013-03-13,2.2300611877441407,0.2957795262336731,74.69104456559323,0.30088716836168217,72.557014720862,0.29299351445808014,72.91268636165053,0.2957795262336731,57399000.0,485840000.0
2013-03-14,2.219391174316406,0.29601171612739563,74.33537747309758,0.29856555138068314,73.26836248544546,0.29415438391376386,73.97970581054688,0.29763687143569195,32329000.0,383304000.0
2013-03-15,2.1980509185791015,0.2934580147266388,74.6910506313287,0.29601182322757036,73.26836395263672,0.2922971574563018,74.6910506313287,0.29601182322757036,34424000.0,355776000.0
2013-03-18,2.14469970703125,0.2913684546947479,72.55700501399254,0.29415443970543237,71.489990234375,0.2892789728558236,72.55700501399254,0.2916006316441199,43902000.0,298312000.0
2013-03-19,2.1340301513671873,0.2895110845565796,72.20135345458984,0.29299357228707273,70.84979993996676,0.28742160298882463,71.8456817626953,0.2916005938006868,47215000.0,355480000.0
2013-03-20,2.1084214782714845,0.2929936647415161,70.77865405129332,0.2939223450351716,70.28071594238281,0.28974335290462433,70.77865405129332,0.2922971614403647,61605000.0,340588000.0
2013-03-21,2.106286697387695,0.28835031390190125,71.48997623524694,0.29183280233998815,70.20955657958984,0.28788598764542794,70.28069522599495,0.2913684760835148,56415000.0,339032000.0
2013-03-22,2.0913491821289063,0.2897433340549469,70.49411590402347,0.29090416358922605,69.71163940429688,0.2881181782422279,70.13844427440972,0.28927900777650706,44822000.0,232476000.0
2013-03-25,2.1233596801757812,0.2881181836128235,71.48999928230018,0.29160067228057546,70.56525085207974,0.28602867380635644,71.06319440185939,0.2913684952988481,24203000.0,362076000.0
2013-03-26,2.1126898956298827,0.2902076542377472,70.70753496610078,0.29043983121027,70.28073001200347,0.2876538182454311,70.56526302998871,0.2888146477553278,27183000.0,232540000.0
2013-03-27,2.14469970703125,0.29369014501571655,71.489990234375,0.2953153008067412,70.28070898832226,0.28835032369404245,70.42297545475746,0.2890468269405841,25674000.0,254944000.0
2013-03-28,2.1340301513671873,0.29786908626556396,71.49001007080078,0.2981012632004601,70.63640018110164,0.29090411033493063,71.13433837890625,0.292993592043579,27872000.0,349276000.0
2013-03-29,2.14469970703125,,71.84566182758086,,70.99205217473394,,71.13431864116916,,18943000.0,
2013-04-01,2.15536994934082,0.2881181836128235,72.55700819563158,0.2971726430784348,71.48999336922523,0.28602867380635644,71.84566497802734,0.2971726430784348,15964000.0,442828000.0
2013-04-02,2.14469970703125,0.28509995341300964,71.84566182758086,0.2890467674289943,70.99205217473394,0.28324262103008946,71.489990234375,0.28835026432585514,22291000.0,371524000.0
2013-04-03,2.14469970703125,0.2816174328327179,72.2013334207867,0.2862607494120081,71.13431864116916,0.27952792376622737,72.2013334207867,0.28463556646817656,26312000.0,353156000.0
2013-04-04,,0.28440338373184204,,0.28533203586773076,,0.2797600676997053,,0.280688719835594,,294676000.0
2013-04-05,,0.289279043674469,,0.289279043674469,,0.27952805223539134,,0.28022455557766296,,551352000.0
2013-04-08,2.1020187377929687,0.28858256340026855,70.7786343182404,0.28951121614662156,70.06729125976562,0.28324274091782664,70.42296278900302,0.28951121614662156,53948000.0,326660000.0
2013-04-09,2.0806787109375,0.2932259142398834,70.06730018028846,0.2953153969836422,69.35595703125,0.28672526128232473,69.71162860576923,0.28881474402608354,40543000.0,380584000.0
2013-04-10,2.0977507781982423,0.29786908626556396,70.28069747488085,0.298333412459002,69.49821575632053,0.292761442785037,70.28069747488085,0.2934579459133712,34877000.0,384688000.0
2013-04-11,2.1660399627685547,0.2964760661125183,72.20133209228516,0.2983333984755681,70.28070769516012,0.2855642765345859,70.42297415897764,0.29369008140612,54072000.0,969220000.0
2013-04-12,2.14469970703125,0.3039054870605469,72.2013334207867,0.30715579891718015,71.13431864116916,0.29531532575477387,72.2013334207867,0.2978691619823866,18954000.0,770548000.0
2013-04-15,2.121225814819336,0.2976369857788086,71.8456753883028,0.30390548786752836,70.49412199359412,0.29577968052800696,71.49000372796466,0.3029768075657663,23233000.0,430420000.0
2013-04-16,2.14469970703125,0.30088719725608826,71.84566182758086,0.3029766786120905,69.85389873478098,0.29879768822373654,69.85389873478098,0.30042287114101546,33395000.0,468844000.0
2013-04-17,2.1340301513671873,0.29694047570228577,72.20135345458984,0.3013516166757808,70.9209331929218,0.295083142990577,72.20135345458984,0.2985656314463967,35304000.0,532948000.0
2013-04-18,2.13189582824707,0.29113632440567017,71.8456707921656,0.2994943084536098,70.70752263731737,0.29113632440567017,71.13432751699564,0.2976369755900276,32242000.0,402548000.0
2013-04-19,2.2727414703369138,0.2918328642845154,75.75804901123047,0.2927615446709419,75.04670582802643,0.287189545381474,75.04670582802643,0.2909042115744526,66723000.0,303028000.0
2013-04-22,2.3154224395751952,0.2922970950603485,77.89209128524851,0.2948509306924796,76.46940468643118,0.2892789609013724,77.18074798583984,0.2916006195937262,72170000.0,245568000.0
2013-04-23,2.2620714569091795,0.29995861649513245,76.46939673513735,0.3029767508003915,75.04671028425108,0.29438661875760697,75.75805350969422,0.29485094498331177,45835000.0,376948000.0
2013-04-24,2.2620714569091795,0.31017404794692993,76.11372512241579,0.3127278848866688,74.33536705880795,0.30065523136394195,75.75805350969422,0.3008874084225978,35383000.0,556556000.0
2013-04-25,2.283412628173828,0.31272774934768677,76.11375427246094,0.3134242525454148,75.04673902565074,0.30901308407737527,75.40241077458748,0.31179909686828733,26145000.0,353224000.0
2013-04-26,2.3154224395751952,0.3113347589969635,77.53641963554418,0.31272776546420855,76.11373303672686,0.30970960323608315,76.11373303672686,0.31226343920057964,36420000.0,324332000.0
2013-04-29,2.304751968383789,0.3150494396686554,77.1807372128522,0.31621026922194934,76.46939401273374,0.3104061214554797,77.1807372128522,0.3117991279899763,21008000.0,269712000.0
2013-04-30,2.3367626953125,0.3196927011013031,77.89208984375,0.3196927011013031,77.1807465575057,0.31365637742574054,77.1807465575057,0.31574588685636823,34314000.0,276712000.0
2013-05-01,,0.31690680980682373,,0.32178230557532017,,0.31574598011683536,,0.31969279552752333,,341316000.0
2013-05-02,2.3581029510498044,0.32062146067619324,78.95910333831925,0.3215501133135868,77.53641679168287,0.31481728482521776,78.24776006500106,0.3166746177763665,37313000.0,323480000.0
2013-05-03,2.34743293762207,0.32201436161994934,80.02612287347966,0.3243360203273417,78.24776458740234,0.3208535322662532,79.31477955904873,0.32271086476743804,36502000.0,293864000.0
2013-05-06,2.3794432067871094,0.32108569145202637,79.31477355957031,0.3238716762115659,78.60343029894636,0.31922835905354896,79.31477355957031,0.3220143438130884,19268000.0,217116000.0
2013-05-07,2.400783462524414,0.31690680980682373,80.38178704155817,0.32178230557532017,78.9591005452474,0.31388864707758135,79.67044379340278,0.32108580222605454,19273000.0,448068000.0
2013-05-08,2.443463973999023,0.32271093130111694,81.80447074523659,0.3245682641852302,80.02611268555754,0.31621028004490076,80.02611268555754,0.3173711096379265,40914000.0,334032000.0
2013-05-09,2.454133987426758,0.3229430913925171,82.51580943231997,0.32433607022544503,81.4487946551779,0.3164424404764425,82.51580943231997,0.31690676675408513,27151000.0,566800000.0
2013-05-10,2.443463973999023,0.33756959438323975,81.80447074523659,0.33896260107966153,80.73745590942916,0.3296759358974546,81.80447074523659,0.3296759358974546,27413000.0,861136000.0
2013-05-13,2.443463973999023,0.33060458302497864,82.1601423571724,0.33664090786761486,81.09312752136496,0.3292115764685672,81.80447074523659,0.3352479013112034,18197000.0,289812000.0
2013-05-14,2.4648037719726563,0.33548012375831604,82.87146881235626,0.33826610957231895,81.80445419245467,0.3313011311991297,82.16012573242188,0.33455144336940584,27714000.0,454140000.0
2013-05-15,2.454133987426758,0.3412841260433197,82.51580943231997,0.34244495527436425,80.73745147041652,0.333854796823553,81.8044662475586,0.333854796823553,25970000.0,313172000.0
2013-05-16,2.422123489379883,0.3396590054035187,82.51580756771408,0.34430232280272566,80.3817780616525,0.33849814837736214,81.80446439902688,0.3408198347533204,44164000.0,308368000.0
2013-05-17,2.422123489379883,0.34523096680641174,80.7374496459961,0.34755262544948795,79.31476330862172,0.33873031707052753,79.67043489296532,0.341284152648453,19214000.0,312116000.0
2013-05-20,2.432794418334961,0.3445345163345337,81.09314727783203,0.3459275228038187,80.02613218207108,0.3426771836009398,80.02613218207108,0.34383801309989115,14472000.0,236380000.0
2013-05-21,2.400783462524414,0.3481513261795044,80.73745866563586,0.3495514083435706,79.67044379340278,0.34255105315711704,80.38178704155817,0.34651791553271966,17184000.0,357784000.0
2013-05-22,2.3901136779785155,0.3360174000263214,80.73747096742903,0.34955142631258185,78.95911257607597,0.33461731779028264,80.02612761088781,0.34955142631258185,31200000.0,480404000.0
2013-05-23,2.304751968383789,0.34138429164886475,79.31476681320756,0.34255101739145616,76.82506561279297,0.3311170884238988,78.6034236130891,0.3320504578911976,46370000.0,393884000.0
2013-05-24,2.3367626953125,0.3392842411994934,78.60343312999429,0.34231773434252316,77.1807465575057,0.3355507068977734,77.89208984375,0.33951759752470406,26614000.0,283304000.0
2013-05-27,2.3901136779785155,,79.67045593261719,,77.89209754126414,,77.89209754126414,,19085000.0,
2013-05-28,2.3367626953125,0.33905088901519775,80.02611970248287,0.34278442336251636,77.89208984375,0.3357840673240006,79.67044805936072,0.3418510536841578,21209000.0,279300000.0
2013-05-29,2.3687731933593748,0.33695080876350403,79.67044974662161,0.33905090454447084,78.60343479465794,0.3355507263648972,78.60343479465794,0.33695080876350403,16736000.0,335052000.0
2013-05-30,2.34743293762207,0.34138429164886475,79.31477955904873,0.344884468876639,77.89209293018688,0.3355506351189718,78.95910790183326,0.33648403240320646,36088000.0,284504000.0
2013-05-31,2.3367626953125,0.3376508057117462,79.31477641623859,0.34441780484529083,77.53641820062785,0.3376508057117462,79.31477641623859,0.3395175727262571,37162000.0,577508000.0
2013-06-03,2.2940814971923826,0.3371843099594116,77.18072633965072,0.3406844896426913,75.75804013984148,0.33018392277589675,76.8250547896984,0.33811768008150406,35739000.0,444468000.0
